mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
30	29	85	88	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	270
30	29	171/2	177/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	275
30	29	86	89	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		7	61	C#4	4	276
30	29	86	89	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	271
30	29	173/2	179/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	277
31	30	87	90	0.5		0	0	3/4	2	2	1/8		1/8	1		1	55	G3	3	283
31	30	87	90	1.0		0	0	3/4	1	2	1/4		1/4	1		-3	75	Eb5	5	279
31	30	175/2	181/2	0.5		1/8	1/8	3/4	2	2	1/8		1/8	1		-2	58	Bb3	3	284
31	30	88	91	0.5		1/4	1/4	3/4	2	2	1/8		1/8	1		3	57	A3	3	285
31	30	88	91	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		2	74	D5	5	280
31	30	177/2	183/2	0.5		3/8	3/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	286
31	30	177/2	183/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		7	73	C#5	5	281
31	30	89	92	0.5		1/2	1/2	3/4	2	2	1/8		1/8	1		-1	53	F3	3	287
31	30	89	92	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	2	74	D5	5	282
31	30	179/2	185/2	0.5		5/8	5/8	3/4	2	2	1/8		1/8	1		4	52	E3	3	288
32	31	90	93	0.5		0	0	3/4	2	2	1/8		1/8	1		2	50	D3	3	295
32	31	90	93	0.5		0	0	3/4	1	2	1/8		1/8	1	-1	2	74	D5	5	291
32	31	181/2	187/2	0.5		1/8	1/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	296
32	31	181/2	187/2	0.5		1/8	1/8	3/4	1	2	1/8		1/8	1		4	76	E5	5	292
32	31	91	94	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		3	57	A3	3	297
32	31	91	94	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		7	73	C#5	5	293
32	31	91	94	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	289
32	31	92	95	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	294
32	31	185/2	191/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	290
33	32		96	0.5	1	0	0	3/4	2	2	1/8		1/8	1		2	50	D3	3	300
33	32		96	3.0	1	0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	298
33	32		96	3.0	1	0	0	3/4	1	2	3/4		1/2	3/2		2	74	D5	5	299
33	32		193/2	0.5	1	1/8	1/8	3/4	2	2	1/8		1/8	1		-1	65	F4	4	301
33	32		97	0.5	1	1/4	1/4	3/4	2	2	1/8		1/8	1		4	64	E4	4	302
33	32		195/2	0.5	1	3/8	3/8	3/4	2	2	1/8		1/8	1		2	62	D4	4	303
33	32		98	0.5	1	1/2	1/2	3/4	2	2	1/8		1/8	1		7	61	C#4	4	304
33	32		197/2	0.5	1	5/8	5/8	3/4	2	2	1/8		1/8	1		5	59	B3	3	305
34	32	93	99	1.0	2	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	310
34	32	93	99	3.0	2	0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	306
34	32	93	99	3.0	2	0	0	3/4	1	2	3/4		1/2	3/2		2	74	D5	5	307
34	32	94	100	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	308
34	32	95	101	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	309
