mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	7	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	E4	4	27
3	3	7	7	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	24
3	3	15/2	15/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-2	46	Bb2	2	30
3	3	8	8	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		3	45	A2	2	31
3	3	17/2	17/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	43	G2	2	32
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	25
4	4	9	9	1.0	0	0	3/4	2	2	1/4		1/4	1		-1	41	F2	2	40
4	4	9	9	2.0	0	0	3/4	1	2	1/2		1/2	1		-1	65	F4	4	39
4	4	9	9	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	33
4	4	19/2	19/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	34
4	4	10	10	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		1	43	G2	2	41
4	4	10	10	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	35
4	4	21/2	21/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	36
4	4	11	11	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	45	A2	2	42
4	4	11	11	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	37
4	4	23/2	23/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	38
5	5	12	12	0.5	0	0	3/4	2	2	1/8		1/8	1		-2	46	Bb2	2	48
5	5	12	12	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	44
5	5	12	12	3.0	0	0	3/4	1	1	3/4		1/2	3/2	1	2	74	D5	5	43
5	5	25/2	25/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	49
5	5	13	13	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		-2	58	Bb3	3	50
5	5	13	13	1.5	1/4	1/4	3/4	1	2	3/8		1/4	3/2		-1	65	F4	4	45
5	5	27/2	27/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		3	57	A3	3	51
5	5	14	14	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55	G3	3	52
5	5	29/2	29/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	53
5	5	29/2	29/2	0.25	5/8	5/8	3/4	1	2	1/16		1/16	1		4	64	E4	4	46
5	5	59/4	59/4	0.25	11/16	11/16	3/4	1	2	1/16		1/16	1		-1	65	F4	4	47
6	6	15	15	0.5	0	0	3/4	2	2	1/8		1/8	1		4	52	E3	3	61
6	6	15	15	0.5	0	0	3/4	1	2	1/8		1/8	1		1	67	G4	4	55
6	6	15	15	3.0	0	0	3/4	1	1	3/4		1/2	3/2	0	2	74	D5	5	54
6	6	31/2	31/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		7	49	C#3	3	62
6	6	31/2	31/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	56
6	6	16	16	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		2	50	D3	3	63
6	6	16	16	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	57
6	6	33/2	33/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		4	52	E3	3	64
6	6	33/2	33/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	58
6	6	17	17	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		-1	53	F3	3	65
6	6	17	17	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		3	69	A4	4	59
6	6	35/2	35/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	66
6	6	35/2	35/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	60
7	7	18	18	1.0	0	0	3/4	2	2	1/4		1/4	1		3	57	A3	3	74
7	7	18	18	3.0	0	0	3/4	1	2	3/4		1/2	3/2		4	64	E4	4	73
7	7	18	18	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	2	74	D5	5	67
7	7	37/2	37/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	68
7	7	19	19	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		3	45	A2	2	75
7	7	19	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	69
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	70
7	7	20	20	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	A3	3	76
7	7	20	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	71
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	72
8	8	21	21	1.0	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	84
8	8	21	21	2.0	0	0	3/4	1	2	1/2		1/2	1		2	62	D4	4	83
8	8	21	21	0.5	0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	77
8	8	43/2	43/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	78
8	8	22	22	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		-1	41	F2	2	85
8	8	22	22	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	79
8	8	45/2	45/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	80
8	8	23	23	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	45	A2	2	86
8	8	23	23	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	81
8	8	47/2	47/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	82
9	9	24	24	0.5	0	0	3/4	2	2	1/8		1/8	1		2	38	D2	2	93
9	9	24	24	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	91
9	9	24	24	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	87
9	9	49/2	49/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		3	45	A2	2	94
9	9	25	25	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		2	50	D3	3	95
9	9	25	25	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1	1	-1	65	F4	4	92
9	9	25	25	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	88
9	9	51/2	51/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		0	48	C3	3	96
9	9	26	26	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		-2	46	Bb2	2	97
9	9	53/2	53/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		3	45	A2	2	98
9	9	53/2	53/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	89
9	9	107/4	107/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	90
10	10	27	27	0.5	0	0	3/4	2	2	1/8		1/8	1		1	43	G2	2	106
10	10	27	27	3.0	0	0	3/4	1	2	3/4		1/2	3/2	0	-1	65	F4	4	105
10	10	27	27	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	99
10	10	55/2	55/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		3	45	A2	2	107
10	10	55/2	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	100
10	10	28	28	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		-2	46	Bb2	2	108
10	10	28	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	101
10	10	57/2	57/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		1	43	G2	2	109
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	102
10	10	29	29	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		3	45	A2	2	110
10	10	29	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	103
10	10	59/2	59/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		-2	46	Bb2	2	111
10	10	59/2	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	104
11	11	30	30	0.5	0	0	3/4	2	2	1/8		1/8	1		0	48	C3	3	118
11	11	30	30	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	-1	65	F4	4	116
11	11	30	30	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	112
11	11	61/2	61/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	119
11	11	31	31	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		0	60	C4	4	120
11	11	31	31	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1	1	4	64	E4	4	117
11	11	31	31	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	113
11	11	63/2	63/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-2	58	Bb3	3	121
11	11	32	32	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		3	57	A3	3	122
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	123
11	11	65/2	65/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	65	F4	4	114
11	11	131/4	131/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	115
12	12	33	33	0.5	0	0	3/4	2	2	1/8		1/8	1		-1	53	F3	3	131
12	12	33	33	3.0	0	0	3/4	1	2	3/4		1/2	3/2	0	4	64	E4	4	130
12	12	33	33	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	124
12	12	67/2	67/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	132
12	12	67/2	67/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	125
12	12	34	34	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		3	57	A3	3	133
12	12	34	34	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	126
12	12	69/2	69/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	134
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	127
12	12	35	35	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55	G3	3	135
12	12	35	35	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	128
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		3	57	A3	3	136
12	12	71/2	71/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	129
13	13	36	36	0.5	0	0	3/4	2	2	1/8		1/8	1		-2	58	Bb3	3	143
13	13	36	36	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	4	64	E4	4	141
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	137
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		0	60	C4	4	144
13	13	37	37	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		-2	58	Bb3	3	145
13	13	37	37	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1	1	2	62	D4	4	142
13	13	37	37	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	138
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		3	57	A3	3	146
13	13	38	38	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55	G3	3	147
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	148
13	13	77/2	77/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		4	64	E4	4	139
13	13	155/4	155/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	140
14	14	39	39	0.5	0	0	3/4	2	2	1/8		1/8	1		4	52	E3	3	157
14	14	39	39	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	2	62	D4	4	155
14	14	39	39	0.5	0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	149
14	14	79/2	79/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	158
14	14	79/2	79/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	150
14	14	40	40	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		1	55	G3	3	159
14	14	40	40	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		7	61	C#4	4	156
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	151
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	160
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	152
14	14	41	41	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55	G3	3	161
14	14	41	41	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	153
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		4	52	E3	3	162
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	154
15	15	42	42	1.0	0	0	3/4	2	2	1/4		1/4	1		-1	53	F3	3	170
15	15	42	42	2.0	0	0	3/4	1	2	1/2		1/2	1		2	62	D4	4	168
15	15	42	42	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	163
15	15	43	43	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55	G3	3	171
15	15	43	43	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	164
15	15	87/2	87/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	165
15	15	44	44	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	A3	3	172
15	15	44	44	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	169
15	15	44	44	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	166
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	167
16	16	45	45	1.0	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	175
16	16	45	45	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	62	D4	4	173
16	16	45	45	3.0	0	0	3/4	1	2	3/4		1/2	3/2		2	62	D4	4	174
16	16	46	46	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		3	45	A2	2	176
16	16	47	47	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		2	38	D2	2	177
17	17	48	48	1.0	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	184
17	17	48	48	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	178
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	179
17	17	49	49	1.5	1/4	1/4	3/4	2	2	3/8		1/4	3/2		2	50	D3	3	185
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	F4	4	180
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	181
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	182
17	17	101/2	101/2	0.25	5/8	5/8	3/4	2	2	1/16		1/16	1		0	48	C3	3	186
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	183
17	17	203/4	203/4	0.25	11/16	11/16	3/4	2	2	1/16		1/16	1		2	50	D3	3	187
18	18	51	51	3.0	0	0	3/4	2	2	3/4		1/2	3/2		4	52	E3	3	198
18	18	51	51	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	194
18	18	51	51	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	188
18	18	103/2	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	189
18	18	52	52	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		1	55	G3	3	195
18	18	52	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	190
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	191
18	18	53	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	192
18	18	107/2	107/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		6	54	F#3	3	196
18	18	107/2	107/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	193
18	18	215/4	215/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	197
19	19	54	54	1.0	0	0	3/4	2	2	1/4		1/4	1		6	54	F#3	3	206
19	19	54	54	3.0	0	0	3/4	2	1	3/4		1/2	3/2		3	57	A3	3	205
19	19	54	54	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	199
19	19	109/2	109/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	200
19	19	55	55	1.5	1/4	1/4	3/4	2	2	3/8		1/4	3/2		6	54	F#3	3	207
19	19	55	55	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	201
19	19	111/2	111/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	202
19	19	56	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	203
19	19	113/2	113/2	0.25	5/8	5/8	3/4	2	2	1/16		1/16	1		4	52	E3	3	208
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	204
19	19	227/4	227/4	0.25	11/16	11/16	3/4	2	2	1/16		1/16	1		6	54	F#3	3	209
20	20	57	57	1.0	0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	217
20	20	57	57	3.0	0	0	3/4	2	1	3/4		1/2	3/2		1	55	G3	3	216
20	20	57	57	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	210
20	20	115/2	115/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	211
20	20	58	58	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		2	50	D3	3	218
20	20	58	58	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	212
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	213
20	20	59	59	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		1	43	G2	2	219
20	20	59	59	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	214
20	20	119/2	119/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	215
21	21	60	60	0.5	0	0	3/4	2	2	1/8		1/8	1		1	55	G3	3	226
21	21	60	60	1.0	0	0	3/4	1	2	1/4		1/4	1		4	64	E4	4	224
21	21	60	60	1.0	0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	220
21	21	121/2	121/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	227
21	21	61	61	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		1	55	G3	3	228
21	21	61	61	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	E4	4	225
21	21	61	61	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	221
21	21	123/2	123/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-2	58	Bb3	3	229
21	21	62	62	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		3	57	A3	3	230
21	21	125/2	125/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	231
21	21	125/2	125/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	222
21	21	251/4	251/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	223
22	22	63	63	0.5	0	0	3/4	2	2	1/8		1/8	1		-1	53	F3	3	238
22	22	63	63	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	236
22	22	63	63	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	232
22	22	127/2	127/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		3	57	A3	3	239
22	22	64	64	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		1	55	G3	3	240
22	22	64	64	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1	1	3	69	A4	4	237
22	22	64	64	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	233
22	22	129/2	129/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	241
22	22	65	65	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		4	52	E3	3	242
22	22	131/2	131/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		2	50	D3	3	243
22	22	131/2	131/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		7	73	C#5	5	234
22	22	263/4	263/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	235
23	23	66	66	1.0	0	0	3/4	2	2	1/4		1/4	1		7	49	C#3	3	253
23	23	66	66	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	3	69	A4	4	250
23	23	66	66	0.5	0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	244
23	23	133/2	133/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	245
23	23	67	67	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		3	45	A2	2	254
23	23	67	67	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	C#5	5	251
23	23	67	67	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	246
23	23	135/2	135/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	247
23	23	68	68	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		2	50	D3	3	255
23	23	68	68	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		2	74	D5	5	252
23	23	68	68	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	248
23	23	137/2	137/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	249
24	24	69	69	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	256
24	24	69	69	1.0	0	0	3/4	2	2	1/4		1/4	1		3	45	A2	2	263
24	24	69	69	1.0	0	0	3/4	1	2	1/4		1/4	1		7	73	C#5	5	262
24	24	69	69	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	257
24	24	70	70	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		5	47	B2	2	264
24	24	70	70	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	258
24	24	141/2	141/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	259
24	24	71	71	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		7	49	C#3	3	265
24	24	71	71	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	260
24	24	143/2	143/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	261
25	25	72	72	1.0	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	272
25	25	72	72	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	270
25	25	72	72	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	266
25	25	73	73	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		2	62	D4	4	273
25	25	73	73	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-1	65	F4	4	271
25	25	73	73	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	267
25	25	74	74	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		0	60	C4	4	274
25	25	149/2	149/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	268
25	25	299/4	299/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	269
